,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
228,2018-08-27,1.0047980876056617,0.9991111929372555,1.0105908288750198,1.0047980876056617,1.0047980876056617,-0.00013250649449107087,-0.00013250649449107087,-0.00013250649449107087,-0.0004046966380106819,-0.0004046966380106819,-0.0004046966380106819,0.000272190143519611,0.000272190143519611,0.000272190143519611,0.0,0.0,0.0,1.0046655811111707
229,2018-08-28,1.0048076628774203,0.9993416929822383,1.0102830841807608,1.0048076628774203,1.0048076628774203,0.00015159679260730262,0.00015159679260730262,0.00015159679260730262,-1.774001461205886e-05,-1.774001461205886e-05,-1.774001461205886e-05,0.00016933680721936152,0.00016933680721936152,0.00016933680721936152,0.0,0.0,0.0,1.0049592596700276
230,2018-08-29,1.0048172381491791,0.9987565677274253,1.0101181151769785,1.0048172381491791,1.0048172381491791,-0.00012125532924525163,-0.00012125532924525163,-0.00012125532924525163,-0.000195908515532098,-0.000195908515532098,-0.000195908515532098,7.465318628684636e-05,7.465318628684636e-05,7.465318628684636e-05,0.0,0.0,0.0,1.0046959828199338
231,2018-08-30,1.0048268134209377,0.9992971322620232,1.0107876867501648,1.0048268134209377,1.0048268134209377,0.00017364884416972722,0.00017364884416972722,0.00017364884416972722,0.00018120882294111773,0.00018120882294111773,0.00018120882294111773,-7.559978771390507e-06,-7.559978771390507e-06,-7.559978771390507e-06,0.0,0.0,0.0,1.0050004622651074
232,2018-08-31,1.0048363886926963,0.9987306999773307,1.0102645468521043,1.0048363886926963,1.0048363886926963,-0.0001265718384040019,-0.0001265718384040019,-0.0001265718384040019,-5.321491560631161e-05,-5.321491560631161e-05,-5.321491560631161e-05,-7.335692279769028e-05,-7.335692279769028e-05,-7.335692279769028e-05,0.0,0.0,0.0,1.0047098168542923
233,2018-09-01,1.004845963964455,0.9995208794020594,1.010362833881372,1.004845963964455,1.004845963964455,0.0001325529995561033,0.0001325529995561033,0.0001325529995561033,0.00025181733853422007,0.00025181733853422007,0.00025181733853422007,-0.00011926433897811675,-0.00011926433897811675,-0.00011926433897811675,0.0,0.0,0.0,1.004978516964011
234,2018-09-02,1.0048555392362135,0.9989101300594524,1.010398893707248,1.0048555392362135,1.0048555392362135,9.614767321874442e-05,9.614767321874442e-05,9.614767321874442e-05,0.0002385339222834294,0.0002385339222834294,0.0002385339222834294,-0.000142386249064685,-0.000142386249064685,-0.000142386249064685,0.0,0.0,0.0,1.0049516869094322
235,2018-09-03,1.0048651145079723,0.9988814466879031,1.009656315793721,1.0048651145079723,1.0048651145079723,-0.0005451898331288793,-0.0005451898331288793,-0.0005451898331288793,-0.00040469663801004146,-0.00040469663801004146,-0.00040469663801004146,-0.00014049319511883778,-0.00014049319511883778,-0.00014049319511883778,0.0,0.0,0.0,1.0043199246748435
236,2018-09-04,1.004874689779731,0.9990237380874736,1.010642122579407,1.004874689779731,1.004874689779731,-0.0001298331273522934,-0.0001298331273522934,-0.0001298331273522934,-1.7740014612147416e-05,-1.7740014612147416e-05,-1.7740014612147416e-05,-0.00011209311274014597,-0.00011209311274014597,-0.00011209311274014597,0.0,0.0,0.0,1.0047448566523787
237,2018-09-05,1.0048842650514895,0.9990709376278267,1.0099148274938636,1.0048842650514895,1.0048842650514895,-0.00025239026478906563,-0.00025239026478906563,-0.00025239026478906563,-0.00019590851553227297,-0.00019590851553227297,-0.00019590851553227297,-5.6481749256792674e-05,-5.6481749256792674e-05,-5.6481749256792674e-05,0.0,0.0,0.0,1.0046318747867005
238,2018-09-06,1.0048938403232484,0.9998730508611079,1.010853586378754,1.0048938403232484,1.0048938403232484,0.0002074377653116131,0.0002074377653116131,0.0002074377653116131,0.00018120882294083327,0.00018120882294083327,0.00018120882294083327,2.622894237077983e-05,2.622894237077983e-05,2.622894237077983e-05,0.0,0.0,0.0,1.00510127808856
239,2018-09-07,1.004903415595007,0.9991400439849523,1.0104118516457166,1.004903415595007,1.004903415595007,8.189047236569252e-05,8.189047236569252e-05,8.189047236569252e-05,-5.321491560621078e-05,-5.321491560621078e-05,-5.321491560621078e-05,0.00013510538797190336,0.00013510538797190336,0.00013510538797190336,0.0,0.0,0.0,1.0049853060673726
240,2018-09-08,1.0049129908667656,1.0001834548107702,1.011132113604193,1.0049129908667656,1.0049129908667656,0.0005202276016712727,0.0005202276016712727,0.0005202276016712727,0.00025181733853526134,0.00025181733853526134,0.00025181733853526134,0.00026841026313601137,0.00026841026313601137,0.00026841026313601137,0.0,0.0,0.0,1.005433218468437
241,2018-09-09,1.0049225661385242,1.0000333444979501,1.0110472286862435,1.0049225661385242,1.0049225661385242,0.0006621772231252233,0.0006621772231252233,0.0006621772231252233,0.0002385339222849081,0.0002385339222849081,0.0002385339222849081,0.0004236433008403152,0.0004236433008403152,0.0004236433008403152,0.0,0.0,0.0,1.0055847433616494
242,2018-09-10,1.004932141410283,0.99918685493233,1.0107581158131185,1.004932141410283,1.004932141410283,0.0001929073961172598,0.0001929073961172598,0.0001929073961172598,-0.0004046966380094821,-0.0004046966380094821,-0.0004046966380094821,0.0005976040341267419,0.0005976040341267419,0.0005976040341267419,0.0,0.0,0.0,1.0051250488064003
243,2018-09-11,1.0049417166820416,0.9999518013280498,1.0109722068845837,1.0049417166820416,1.0049417166820416,0.0007687348309271104,0.0007687348309271104,0.0007687348309271104,-1.7740014611562543e-05,-1.7740014611562543e-05,-1.7740014611562543e-05,0.000786474845538673,0.000786474845538673,0.000786474845538673,0.0,0.0,0.0,1.0057104515129687
244,2018-09-12,1.0049512919538002,0.9999048796127253,1.011222218089328,1.0049512919538002,1.0049512919538002,0.0007900135958289963,0.0007900135958289963,0.0007900135958289963,-0.00019590851553208307,-0.00019590851553208307,-0.00019590851553208307,0.0009859221113610794,0.0009859221113610794,0.0009859221113610794,0.0,0.0,0.0,1.0057413055496291
245,2018-09-13,1.0049608672255588,1.001056120444373,1.0123560543030292,1.0049608672255588,1.0049608672255588,0.0013724215278409654,0.0013724215278409654,0.0013724215278409654,0.0001812088229407089,0.0001812088229407089,0.0001812088229407089,0.0011912127049002565,0.0011912127049002565,0.0011912127049002565,0.0,0.0,0.0,1.0063332887533998
246,2018-09-14,1.0047115689743078,1.0007582921669704,1.0120132887883264,1.0047115689743078,1.0047115689743078,0.0013441277586302214,0.0013441277586302214,0.0013441277586302214,-5.321491560575833e-05,-5.321491560575833e-05,-5.321491560575833e-05,0.00139734267423598,0.00139734267423598,0.00139734267423598,0.0,0.0,0.0,1.006055696732938
247,2018-09-15,1.0044622707230566,1.0007158754524568,1.0116540024396923,1.0044622707230566,1.0044622707230566,0.001850991887811034,0.001850991887811034,0.001850991887811034,0.0002518173385334265,0.0002518173385334265,0.0002518173385334265,0.0015991745492776074,0.0015991745492776074,0.0015991745492776074,0.0,0.0,0.0,1.0063132626108677
248,2018-09-16,1.0042129724718056,1.000270300427556,1.0117601357161483,1.0042129724718056,1.0042129724718056,0.002030113393331965,0.002030113393331965,0.002030113393331965,0.00023853392228355853,0.00023853392228355853,0.00023853392228355853,0.0017915794710484064,0.0017915794710484064,0.0017915794710484064,0.0,0.0,0.0,1.0062430858651377
249,2018-09-17,1.0039636742205544,0.9999831964646783,1.0113309742312642,1.0039636742205544,1.0039636742205544,0.00156488354293244,0.00156488354293244,0.00156488354293244,-0.0004046966380098945,-0.0004046966380098945,-0.0004046966380098945,0.0019695801809423348,0.0019695801809423348,0.0019695801809423348,0.0,0.0,0.0,1.005528557763487
250,2018-09-18,1.0037143759693032,1.0003384077364152,1.0116128697542597,1.0037143759693032,1.0037143759693032,0.00211075084927252,0.00211075084927252,0.00211075084927252,-1.7740014612123384e-05,-1.7740014612123384e-05,-1.7740014612123384e-05,0.0021284908638846438,0.0021284908638846438,0.0021284908638846438,0.0,0.0,0.0,1.0058251268185758
251,2018-09-19,1.0034650777180523,0.9999379486718885,1.0112026249937427,1.0034650777180523,1.0034650777180523,0.0020681413932140437,0.0020681413932140437,0.0020681413932140437,-0.00019590851553255228,-0.00019590851553255228,-0.00019590851553255228,0.002264049908746596,0.002264049908746596,0.002264049908746596,0.0,0.0,0.0,1.0055332191112663
252,2018-09-20,1.003215779466801,1.000002271601253,1.0114189840137344,1.003215779466801,1.003215779466801,0.0025537506532521976,0.0025537506532521976,0.0025537506532521976,0.00018120882294058452,0.00018120882294058452,0.00018120882294058452,0.002372541830311613,0.002372541830311613,0.002372541830311613,0.0,0.0,0.0,1.0057695301200533
253,2018-09-21,1.0029664812155499,0.9993955317974847,1.0112311597953128,1.0029664812155499,1.0029664812155499,0.0023976899692802595,0.0023976899692802595,0.0023976899692802595,-5.321491560673254e-05,-5.321491560673254e-05,-5.321491560673254e-05,0.0024509048848869925,0.0024509048848869925,0.0024509048848869925,0.0,0.0,0.0,1.0053641711848302
254,2018-09-22,1.002717182964299,0.9997946656290848,1.0111723048256183,1.002717182964299,1.002717182964299,0.0027486386370808857,0.0027486386370808857,0.0027486386370808857,0.0002518173385347447,0.0002518173385347447,0.0002518173385347447,0.0024968212985461416,0.0024968212985461416,0.0024968212985461416,0.0,0.0,0.0,1.0054658216013799
255,2018-09-23,1.0024678847130477,0.9992540413663682,1.010283203360903,1.0024678847130477,1.0024678847130477,0.0027473214244698413,0.0027473214244698413,0.0027473214244698413,0.00023853392228362312,0.00023853392228362312,0.00023853392228362312,0.0025087875021862186,0.0025087875021862186,0.0025087875021862186,0.0,0.0,0.0,1.0052152061375175
256,2018-09-24,1.0022185864617967,0.9984565497557161,1.0101765009331192,1.0022185864617967,1.0022185864617967,0.002081465680054545,0.002081465680054545,0.002081465680054545,-0.00040469663800978044,-0.00040469663800978044,-0.00040469663800978044,0.0024861623180643254,0.0024861623180643254,0.0024861623180643254,0.0,0.0,0.0,1.0043000521418513
257,2018-09-25,1.0019692882105455,0.9987089242960181,1.0099694856397026,1.0019692882105455,1.0019692882105455,0.00241145163805835,0.00241145163805835,0.00241145163805835,-1.7740014611875203e-05,-1.7740014611875203e-05,-1.7740014611875203e-05,0.002429191652670225,0.002429191652670225,0.002429191652670225,0.0,0.0,0.0,1.004380739848604
258,2018-09-26,1.0017199899592946,0.9983586203523478,1.0092298599417455,1.0017199899592946,1.0017199899592946,0.0021431003882320275,0.0021431003882320275,0.0021431003882320275,-0.00019590851553199744,-0.00019590851553199744,-0.00019590851553199744,0.002339008903764025,0.002339008903764025,0.002339008903764025,0.0,0.0,0.0,1.0038630903475265
259,2018-09-27,1.0014706917080434,0.9983968010109361,1.0093297500347946,1.0014706917080434,1.0014706917080434,0.002398819789511894,0.002398819789511894,0.002398819789511894,0.0001812088229412943,0.0001812088229412943,0.0001812088229412943,0.0022176109665705997,0.0022176109665705997,0.0022176109665705997,0.0,0.0,0.0,1.0038695114975553
260,2018-09-28,1.0012213934567924,0.9975535226078073,1.0087973551123766,1.0012213934567924,1.0012213934567924,0.002014595490947772,0.002014595490947772,0.002014595490947772,-5.321491560485345e-05,-5.321491560485345e-05,-5.321491560485345e-05,0.0020678104065526256,0.0020678104065526256,0.0020678104065526256,0.0,0.0,0.0,1.0032359889477402
261,2018-09-29,1.0009720952055412,0.9974254346957693,1.008815570456972,1.0009720952055412,1.0009720952055412,0.0021449823729237706,0.0021449823729237706,0.0021449823729237706,0.00025181733853578604,0.00025181733853578604,0.00025181733853578604,0.001893165034387985,0.001893165034387985,0.001893165034387985,0.0,0.0,0.0,1.003117077578465
262,2018-09-30,1.00072279695429,0.9966736259281881,1.0085455391592273,1.00072279695429,1.00072279695429,0.0019364206762405498,0.0019364206762405498,0.0019364206762405498,0.00023853392228439634,0.00023853392228439634,0.00023853392228439634,0.0016978867539561532,0.0016978867539561532,0.0016978867539561532,0.0,0.0,0.0,1.0026592176305305
263,2018-10-01,1.000473498703039,0.9961604992698532,1.0074315252876103,1.000473498703039,1.000473498703039,0.0010820355001074236,0.0010820355001074236,0.0010820355001074236,-0.00040469663801019276,-0.00040469663801019276,-0.00040469663801019276,0.0014867321381176162,0.0014867321381176162,0.0014867321381176162,0.0,0.0,0.0,1.0015555342031464
264,2018-10-02,1.0002242004517878,0.9959931222669509,1.007139015223683,1.0002242004517878,1.0002242004517878,0.0012471376887030737,0.0012471376887030737,0.0012471376887030737,-1.774001461162705e-05,-1.774001461162705e-05,-1.774001461162705e-05,0.0012648777033147007,0.0012648777033147007,0.0012648777033147007,0.0,0.0,0.0,1.001471338140491
265,2018-10-03,0.9999749022005368,0.9946677178336694,1.0061844917461944,0.9999749022005368,0.9999749022005368,0.0008418747722069438,0.0008418747722069438,0.0008418747722069438,-0.00019590851553217246,-0.00019590851553217246,-0.00019590851553217246,0.0010377832877391162,0.0010377832877391162,0.0010377832877391162,0.0,0.0,0.0,1.0008167769727436
266,2018-10-04,0.9997256039492857,0.9951261052912564,1.006120077280006,0.9997256039492857,0.9997256039492857,0.0009922560995825034,0.0009922560995825034,0.0009922560995825034,0.0001812088229411699,0.0001812088229411699,0.0001812088229411699,0.0008110472766413335,0.0008110472766413335,0.0008110472766413335,0.0,0.0,0.0,1.0007178600488682
267,2018-10-05,0.9994763056980346,0.994164943946979,1.0056798709767885,0.9994763056980346,0.9994763056980346,0.0005370427369189674,0.0005370427369189674,0.0005370427369189674,-5.321491560617927e-05,-5.321491560617927e-05,-5.321491560617927e-05,0.0005902576525251464,0.0005902576525251464,0.0005902576525251464,0.0,0.0,0.0,1.0000133484349536
268,2018-10-06,0.9992270074467835,0.994196177000634,1.0052273401829943,0.9992270074467835,0.9992270074467835,0.0006326603093059225,0.0006326603093059225,0.0006326603093059225,0.00025181733853552773,0.00025181733853552773,0.00025181733853552773,0.00038084297077039484,0.00038084297077039484,0.00038084297077039484,0.0,0.0,0.0,0.9998596677560895
269,2018-10-07,0.9989777091955323,0.9936266333300336,1.0049322439111121,0.9989777091955323,0.9989777091955323,0.0004264612912734997,0.0004264612912734997,0.0004264612912734997,0.00023853392228516957,0.00023853392228516957,0.00023853392228516957,0.00018792736898833018,0.00018792736898833018,0.00018792736898833018,0.0,0.0,0.0,0.9994041704868059
270,2018-10-08,0.9987284109442812,0.9931366425013619,1.0040551475142256,0.9987284109442812,0.9987284109442812,-0.0003885030271423259,-0.0003885030271423259,-0.0003885030271423259,-0.00040469663800963353,-0.00040469663800963353,-0.00040469663800963353,1.6193610867307637e-05,1.6193610867307637e-05,1.6193610867307637e-05,0.0,0.0,0.0,0.9983399079171389
271,2018-10-09,0.9984791126930301,0.9927904098773532,1.0037162980077923,0.9984791126930301,0.9984791126930301,-0.00014798206932247767,-0.00014798206932247767,-0.00014798206932247767,-1.7740014611378865e-05,-1.7740014611378865e-05,-1.7740014611378865e-05,-0.00013024205471109875,-0.00013024205471109875,-0.00013024205471109875,0.0,0.0,0.0,0.9983311306237077
272,2018-10-10,0.998229814441779,0.9918730139877624,1.0031408323052187,0.9982298144417789,0.9982298144417789,-0.000443848280263724,-0.000443848280263724,-0.000443848280263724,-0.00019590851553264168,-0.00019590851553264168,-0.00019590851553264168,-0.0002479397647310823,-0.0002479397647310823,-0.0002479397647310823,0.0,0.0,0.0,0.9977859661615154
273,2018-10-11,0.9979805161905279,0.9925552171224219,1.0035878118752393,0.9979805161905279,0.9979805161905279,-0.00015301878910877384,-0.00015301878910877384,-0.00015301878910877384,0.00018120882294088544,0.00018120882294088544,0.00018120882294088544,-0.0003342276120496593,-0.0003342276120496593,-0.0003342276120496593,0.0,0.0,0.0,0.9978274974014191
274,2018-10-12,0.9977312179392769,0.9917576549529206,1.0034203631152665,0.9977312179392769,0.9977312179392769,-0.00044048730723805676,-0.00044048730723805676,-0.00044048730723805676,-5.3214915605726825e-05,-5.3214915605726825e-05,-5.3214915605726825e-05,-0.00038727239163232984,-0.00038727239163232984,-0.00038727239163232984,0.0,0.0,0.0,0.9972907306320389
275,2018-10-13,0.9974819196880257,0.9917913513328694,1.0029415849339416,0.9974819196880257,0.9974819196880257,-0.00015431024106740048,-0.00015431024106740048,-0.00015431024106740048,0.0002518173385352694,0.0002518173385352694,0.0002518173385352694,-0.0004061275796026699,-0.0004061275796026699,-0.0004061275796026699,0.0,0.0,0.0,0.9973276094469583
276,2018-10-14,0.9972326214367746,0.9912868765053285,1.0027469361525807,0.9972326214367746,0.9972326214367746,-0.00015222331318039256,-0.00015222331318039256,-0.00015222331318039256,0.00023853392228382,0.00023853392228382,0.00023853392228382,-0.0003907572354642125,-0.0003907572354642125,-0.0003907572354642125,0.0,0.0,0.0,0.9970803981235942
277,2018-10-15,0.9969833231855235,0.9905948510069544,1.0017920616748435,0.9969833231855235,0.9969833231855235,-0.0007467318261267334,-0.0007467318261267334,-0.0007467318261267334,-0.0004046966380104911,-0.0004046966380104911,-0.0004046966380104911,-0.0003420351881162422,-0.0003420351881162422,-0.0003420351881162422,0.0,0.0,0.0,0.9962365913593968
278,2018-10-16,0.9967340249342724,0.9912173168587982,1.0016543092637638,0.9967340249342724,0.9967340249342724,-0.0002794595687369894,-0.0002794595687369894,-0.0002794595687369894,-1.774001461193976e-05,-1.774001461193976e-05,-1.774001461193976e-05,-0.00026171955412504966,-0.00026171955412504966,-0.00026171955412504966,0.0,0.0,0.0,0.9964545653655354
279,2018-10-17,0.9964847266830212,0.9906260320168236,1.0019527122701248,0.9964847266830212,0.9964847266830212,-0.0003483118381805772,-0.0003483118381805772,-0.0003483118381805772,-0.0001959085155323811,-0.0001959085155323811,-0.0001959085155323811,-0.00015240332264819623,-0.00015240332264819623,-0.00015240332264819623,0.0,0.0,0.0,0.9961364148448406
280,2018-10-18,0.9962354284317703,0.9907810748347666,1.002017083672849,0.9962354284317703,0.9962354284317703,0.0001637664169064187,0.0001637664169064187,0.0001637664169064187,0.000181208822940601,0.000181208822940601,0.000181208822940601,-1.7442406034182273e-05,-1.7442406034182273e-05,-1.7442406034182273e-05,0.0,0.0,0.0,0.9963991948486767
281,2018-10-19,0.9959883457632,0.9905176080978503,1.0017582271016439,0.9959883457632,0.9959883457632,8.59219047265023e-05,8.59219047265023e-05,8.59219047265023e-05,-5.321491560527431e-05,-5.321491560527431e-05,-5.321491560527431e-05,0.00013913682033177662,0.00013913682033177662,0.00013913682033177662,0.0,0.0,0.0,0.9960742676679264
282,2018-10-20,0.9957412630946296,0.9904094121027249,1.0018707909991607,0.9957412630946296,0.9957412630946296,0.0005645652370611652,0.0005645652370611652,0.0005645652370611652,0.00025181733853501105,0.00025181733853501105,0.00025181733853501105,0.00031274789852615413,0.00031274789852615413,0.00031274789852615413,0.0,0.0,0.0,0.9963058283316908
283,2018-10-21,0.9954941804260593,0.9906477508450736,1.0018783910008262,0.9954941804260593,0.9954941804260593,0.0007369034277068896,0.0007369034277068896,0.0007369034277068896,0.00023853392228600736,0.00023853392228600736,0.00023853392228600736,0.0004983695054208823,0.0004983695054208823,0.0004983695054208823,0.0,0.0,0.0,0.9962310838537662
284,2018-10-22,0.995247097757489,0.9900794419720228,1.0014541669516013,0.995247097757489,0.995247097757489,0.00028598537972559173,0.00028598537972559173,0.00028598537972559173,-0.0004046966380099318,-0.0004046966380099318,-0.0004046966380099318,0.0006906820177355235,0.0006906820177355235,0.0006906820177355235,0.0,0.0,0.0,0.9955330831372146
285,2018-10-23,0.9950000150889188,0.9904730852080339,1.001152072538293,0.9950000150889188,0.9950000150889188,0.0008664716144944106,0.0008664716144944106,0.0008664716144944106,-1.774001461169155e-05,-1.774001461169155e-05,-1.774001461169155e-05,0.0008842116291061022,0.0008842116291061022,0.0008842116291061022,0.0,0.0,0.0,0.9958664867034132
286,2018-10-24,0.9947529324203485,0.9905387901958947,1.0006857968313594,0.9947529324203485,0.9947529324203485,0.0008775695087168569,0.0008775695087168569,0.0008775695087168569,-0.00019590851553255608,-0.00019590851553255608,-0.00019590851553255608,0.0010734780242494131,0.0010734780242494131,0.0010734780242494131,0.0,0.0,0.0,0.9956305019290653
287,2018-10-25,0.9945058497517781,0.9902168932267853,1.0015554457848659,0.9945058497517781,0.9945058497517781,0.0014343503519957783,0.0014343503519957783,0.0014343503519957783,0.00018120882294131078,0.00018120882294131078,0.00018120882294131078,0.0012531415290544677,0.0012531415290544677,0.0012531415290544677,0.0,0.0,0.0,0.9959402001037739
288,2018-10-26,0.9942587670832078,0.9895761157011728,1.001357809052482,0.9942587670832078,0.9942587670832078,0.001364930768709231,0.001364930768709231,0.001364930768709231,-5.3214915605173516e-05,-5.3214915605173516e-05,-5.3214915605173516e-05,0.0014181456843144046,0.0014181456843144046,0.0014181456843144046,0.0,0.0,0.0,0.9956236978519171
289,2018-10-27,0.9940116844146375,0.9902527403998245,1.0014392927360878,0.9940116844146375,0.9940116844146375,0.001815668672305236,0.001815668672305236,0.001815668672305236,0.0002518173385360523,0.0002518173385360523,0.0002518173385360523,0.0015638513337691837,0.0015638513337691837,0.0015638513337691837,0.0,0.0,0.0,0.9958273530869427
290,2018-10-28,0.9937646017460672,0.9899614606666205,1.0014440116933252,0.9937646017460672,0.9937646017460672,0.0019246924921663422,0.0019246924921663422,0.0019246924921663422,0.0002385339222846578,0.0002385339222846578,0.0002385339222846578,0.0016861585698816843,0.0016861585698816843,0.0016861585698816843,0.0,0.0,0.0,0.9956892942382335
291,2018-10-29,0.9935175190774969,0.9894299844985109,1.0005852558592916,0.9935175190774969,0.9935175190774969,0.0013769165978332791,0.0013769165978332791,0.0013769165978332791,-0.00040469663801034417,-0.00040469663801034417,-0.00040469663801034417,0.0017816132358436235,0.0017816132358436235,0.0017816132358436235,0.0,0.0,0.0,0.9948944356753301
292,2018-10-30,0.9932704364089266,0.9895001866133101,1.0003938161003494,0.9932704364089266,0.9932704364089266,0.001829755114779949,0.001829755114779949,0.001829755114779949,-1.7740014611443396e-05,-1.7740014611443396e-05,-1.7740014611443396e-05,0.0018474951293913923,0.0018474951293913923,0.0018474951293913923,0.0,0.0,0.0,0.9951001915237065
293,2018-10-31,0.9930233537403564,0.9890808330060744,0.999937734571833,0.9930233537403564,0.9930233537403564,0.0016859770645680791,0.0016859770645680791,0.0016859770645680791,-0.00019590851553266038,-0.00019590851553266038,-0.00019590851553266038,0.0018818855801007396,0.0018818855801007396,0.0018818855801007396,0.0,0.0,0.0,0.9947093308049245
294,2018-11-01,0.9927762710717861,0.9891893287539012,1.0000870890731899,0.9927762710717861,0.9927762710717861,0.002064921484727048,0.002064921484727048,0.002064921484727048,0.00018120882294019215,0.00018120882294019215,0.00018120882294019215,0.0018837126617868554,0.0018837126617868554,0.0018837126617868554,0.0,0.0,0.0,0.9948411925565132
295,2018-11-02,0.9925291884032158,0.9890253285950978,0.9998774566643606,0.9925291884032158,0.9925291884032158,0.001799558022818103,0.001799558022818103,0.001799558022818103,-5.321491560614771e-05,-5.321491560614771e-05,-5.321491560614771e-05,0.0018527729384242503,0.0018527729384242503,0.0018527729384242503,0.0,0.0,0.0,0.9943287464260339
296,2018-11-03,0.9922821057346455,0.9885123671211132,1.0000607758325657,0.9922821057346455,0.9922821057346455,0.0020415466458925703,0.0020415466458925703,0.0020415466458925703,0.00025181733853394056,0.00025181733853394056,0.00025181733853394056,0.0017897293073586298,0.0017897293073586298,0.0017897293073586298,0.0,0.0,0.0,0.9943236523805381
297,2018-11-04,0.9920350230660753,0.9882633845505872,0.9998163938017746,0.9920350230660753,0.9920350230660753,0.0019346191007092075,0.0019346191007092075,0.0019346191007092075,0.00023853392228330824,0.00023853392228330824,0.00023853392228330824,0.0016960851784258994,0.0016960851784258994,0.0016960851784258994,0.0,0.0,0.0,0.9939696421667845
298,2018-11-05,0.991787940397505,0.9872536917905327,0.998266762415532,0.991787940397505,0.991787940397505,0.0011694392546306468,0.0011694392546306468,0.0011694392546306468,-0.00040469663801075644,-0.00040469663801075644,-0.00040469663801075644,0.0015741358926414034,0.0015741358926414034,0.0015741358926414034,0.0,0.0,0.0,0.9929573796521356
299,2018-11-06,0.9915408577289346,0.9868064374108103,0.9985755261172885,0.9915408577289346,0.9915408577289346,0.0014091589057420959,0.0014091589057420959,0.0014091589057420959,-1.7740014611667544e-05,-1.7740014611667544e-05,-1.7740014611667544e-05,0.0014268989203537637,0.0014268989203537637,0.0014268989203537637,0.0,0.0,0.0,0.9929500166346767
300,2018-11-07,0.9912937750603643,0.986530780671961,0.9982338111289918,0.9912937750603643,0.9912937750603643,0.0010621164526567679,0.0010621164526567679,0.0010621164526567679,-0.00019590851553247048,-0.00019590851553247048,-0.00019590851553247048,0.0012580249681892381,0.0012580249681892381,0.0012580249681892381,0.0,0.0,0.0,0.9923558915130211
301,2018-11-08,0.991046692391794,0.9867887947214401,0.99850128501326,0.991046692391794,0.991046692391794,0.0012529014727929847,0.0012529014727929847,0.0012529014727929847,0.00018120882294090192,0.00018120882294090192,0.00018120882294090192,0.001071692649852083,0.001071692649852083,0.001071692649852083,0.0,0.0,0.0,0.992299593864587
302,2018-11-09,0.9907996097232237,0.9861137044027368,0.9970054415932749,0.9907996097232237,0.9907996097232237,0.0008192749076872458,0.0008192749076872458,0.0008192749076872458,-5.321491560569525e-05,-5.321491560569525e-05,-5.321491560569525e-05,0.000872489823292941,0.000872489823292941,0.000872489823292941,0.0,0.0,0.0,0.991618884630911
303,2018-11-10,0.9905525270546534,0.9861044615333225,0.9968091302087384,0.9905525270546534,0.9905525270546534,0.0009171023916754526,0.0009171023916754526,0.0009171023916754526,0.0002518173385352588,0.0002518173385352588,0.0002518173385352588,0.0006652850531401939,0.0006652850531401939,0.0006652850531401939,0.0,0.0,0.0,0.9914696294463288
304,2018-11-11,0.9903054443860831,0.9852721763382467,0.9965799992564357,0.9903054443860831,0.9903054443860831,0.0006936268351646611,0.0006936268351646611,0.0006936268351646611,0.00023853392228408144,0.00023853392228408144,0.00023853392228408144,0.00045509291288057965,0.00045509291288057965,0.00045509291288057965,0.0,0.0,0.0,0.9909990712212478
305,2018-11-12,0.9900583617175128,0.9841726460576348,0.9952017048316331,0.9900583617175128,0.9900583617175128,-0.00015775964894983952,-0.00015775964894983952,-0.00015775964894983952,-0.00040469663801064243,-0.00040469663801064243,-0.00040469663801064243,0.0002469369890608029,0.0002469369890608029,0.0002469369890608029,0.0,0.0,0.0,0.989900602068563
306,2018-11-13,0.9898112790489425,0.9842548091425788,0.9955785119963401,0.9898112790489425,0.9898112790489425,2.7974471275567023e-05,2.7974471275567023e-05,2.7974471275567023e-05,-1.7740014611756083e-05,-1.7740014611756083e-05,-1.7740014611756083e-05,4.571448588732312e-05,4.571448588732312e-05,4.571448588732312e-05,0.0,0.0,0.0,0.9898392535202181
307,2018-11-14,0.9895641963803722,0.9838450460252319,0.9953452961574092,0.9895641963803722,0.9895641963803722,-0.00033984226300502876,-0.00033984226300502876,-0.00033984226300502876,-0.0001959085155322806,-0.0001959085155322806,-0.0001959085155322806,-0.00014393374747274823,-0.00014393374747274823,-0.00014393374747274823,0.0,0.0,0.0,0.9892243541173672
308,2018-11-15,0.9893171137118019,0.9839598947339497,0.9947283525561855,0.9893171137118019,0.9893171137118019,-0.00013653530738980864,-0.00013653530738980864,-0.00013653530738980864,0.00018120882294161172,0.00018120882294161172,0.00018120882294161172,-0.00031774413033142026,-0.00031774413033142026,-0.00031774413033142026,0.0,0.0,0.0,0.9891805784044121
309,2018-11-16,0.9890700310432317,0.9829824014256372,0.9941911012895557,0.9890700310432317,0.9890700310432317,-0.0005251537731815141,-0.0005251537731815141,-0.0005251537731815141,-5.321491560524279e-05,-5.321491560524279e-05,-5.321491560524279e-05,-0.0004719388575762713,-0.0004719388575762713,-0.0004719388575762713,0.0,0.0,0.0,0.9885448772700501
